date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2021-07-22T06:08:48.0348, 38.5377, -119.5398, 6.0453, 0.0286216, 12, 122.0, 2.21437, 0.161781, 0.14648977, 0.62, -9.9, 38.5374, -119.5398, 6.0366, -248.577, 9.62735, 0.125915, -146.711, 50.4787, 0.14891, 0.2262472, 164.2446, 0.0, 0.102457, 74.2446, 0.0, 0.161781, quakeml:nc.anss.org/Event/NC/73597356
2021-07-22T06:20:15.9178, 38.5062, -119.4876, 5.7102, 0.0284986, 14, 93.0, 0.789648, 0.0797485, 0.07269475, 0.87, -9.9, 38.5060, -119.4875, 5.7479, -232.783, -30.1161, 0.0674097, -169.6, 37.8743, 0.0822522, 0.1090597, 125.0225, 0.0, 0.0589414, 35.0225, 0.0, 0.0797485, quakeml:nc.anss.org/Event/NC/73597361
2021-07-22T06:20:28.7721, 38.5438, -119.5270, 5.6223, 0.0338506, 13, 85.0, 3.51481, 0.0361848, 0.03344022, 1.04, -9.9, 38.5439, -119.5274, 5.6364, -72.941, 54.1408, 0.0405759, -106.642, -31.0195, 0.0423788, 0.04511072, 182.3942, 0.0, 0.0337819, 92.3942, 0.0, 0.0361848, quakeml:nc.anss.org/Event/NC/73597366
2021-07-22T06:38:44.7261, 38.5329, -119.5369, 6.2352, 0.0760464, 21, 66.0, 2.17277, 0.0767904, 0.08130894, 2.06, -9.9, 38.5329, -119.5369, 6.2450, -51.011, 14.4846, 0.0625628, 37.0818, -7.34024, 0.0949863, 0.1029072, 140.3887, 0.0, 0.0531122, 50.3887, 0.0, 0.0767904, quakeml:nc.anss.org/Event/NC/73597376
2021-07-22T07:36:19.4989, 38.5198, -119.5012, 6.9113, 0.0291402, 21, 64.0, 1.50213, 0.0618079, 0.064220645, 1.44, -9.9, 38.5201, -119.5014, 6.8779, -33.193, 9.07981, 0.0534341, 54.3552, -14.9841, 0.0762812, 0.08039134, 122.6893, 0.0, 0.0437951, 32.6893, 0.0, 0.0618079, quakeml:nc.anss.org/Event/NC/73597396
2021-07-22T07:40:26.5555, 38.5359, -119.4236, 2.7828, 0.375304, 21, 74.0, 3.74124, 0.413478, 0.32049757, 1.84, -9.9, 38.5357, -119.4242, 2.7771, -236.93, -33.4476, 0.295414, -186.821, 44.1536, 0.37428, 0.5471683, 131.3176, 0.0, 0.263674, 41.3176, 0.0, 0.413478, quakeml:nc.anss.org/Event/NC/73597401
2021-07-22T08:37:25.2217, 38.5157, -119.4849, 6.5352, 0.0504031, 14, 64.0, 1.42477, 0.0620109, 0.06924656, 0.57, -9.9, 38.5156, -119.4851, 6.5870, -44.676, 15.1738, 0.0614445, 39.7736, -19.6292, 0.0748502, 0.08889071, 128.6583, 0.0, 0.0511681, 38.6583, 0.0, 0.0620109, quakeml:nc.anss.org/Event/NC/73597411
2021-07-22T09:00:57.6178, 38.5062, -119.4871, 5.7102, 0.0425846, 18, 74.0, 0.828597, 0.0669877, 0.06114168, 0.93, -9.9, 38.5059, -119.4875, 5.7426, -249.309, -30.722, 0.0542172, -187.369, 38.3635, 0.0762301, 0.08787145, 149.954, 0.0, 0.0500676, 59.954, 0.0, 0.0669877, quakeml:nc.anss.org/Event/NC/73597421
2021-07-22T09:56:38.4448, 38.5675, -119.4545, 2.8953, 0.0604691, 22, 79.0, 6.04701, 0.0984486, 0.20938076, 1.22, -9.9, 38.5678, -119.4548, 2.8165, -231.693, 0.171226, 0.0889016, -141.663, 10.0465, 0.114791, 0.2626487, 141.9289, 0.0, 0.0717625, 51.9289, 0.0, 0.0984486, quakeml:nc.anss.org/Event/NC/73597441
2021-07-22T10:48:41.6965, 38.4366, -119.5549, 3.1203, 0.0464729, 21, 96.0, 8.22163, 0.17438, 0.45230946, 2.21, -9.9, 38.4363, -119.5551, 3.0669, -84.494, -9.4322, 0.15816, -175.773, -7.65668, 0.196139, 0.5720443, 149.6528, 0.0, 0.139945, 59.6528, 0.0, 0.17438, quakeml:nc.anss.org/Event/NC/73597456
2021-07-22T10:55:24.6501, 38.5704, -119.4682, 7.2781, 0.0218836, 21, 78.0, 4.81168, 1.97326, 1.6921879, 1.1, -9.9, 38.5653, -119.4688, 7.0598, -192.368, 18.8267, 0.507229, -125.727, -49.3084, 1.88758, 2.688408, 96.18888, 0.0, 0.664091, 6.18888, 0.0, 1.97326, quakeml:nc.anss.org/Event/NC/73597466
2021-07-22T10:56:02.0511, 38.4883, -119.4239, 1.3906, 0.0371087, 12, 108.0, 2.17288, 1.43528, 0.511313, 0.8, -9.9, 38.4906, -119.4236, 1.5091, -24.295, -38.639, 0.388925, -174.999, -47.4904, 0.464466, 1.836881, 102.1132, 0.0, 0.340718, 12.1132, 0.0, 1.43528, quakeml:nc.anss.org/Event/NC/71124139
2021-07-22T11:19:00.6484, 38.5346, -119.5172, 6.8727, 0.026186, 17, 92.0, 3.58227, 0.0786886, 0.08122191, 0.82, -9.9, 38.5347, -119.5174, 6.8356, -40.331, -3.2452, 0.0749827, 49.8648, -3.45292, 0.0974724, 0.1007064, 130.3636, 0.0, 0.0606033, 40.3636, 0.0, 0.0786886, quakeml:nc.anss.org/Event/NC/73597471
2021-07-22T11:45:25.0522, 38.5250, -119.5052, 6.8539, 0.0791513, 20, 65.0, 2.16109, 0.2673, 0.1181882, 1.05, -9.9, 38.5249, -119.5061, 6.8572, -205.731, 82.9802, 0.141724, -111.843, 0.47844, 0.191212, 0.3331824, 201.771, 0.0, 0.154342, 111.771, 0.0, 0.2673, quakeml:nc.anss.org/Event/NC/73597481
2021-07-22T11:56:20.6786, 38.5346, -119.5172, 6.8727, 0.0156581, 13, 93.0, 3.58227, 0.0905099, 0.09474966, 0.63, -9.9, 38.5345, -119.5176, 6.8163, -35.771, -13.8515, 0.0883922, 52.7536, 5.961, 0.112046, 0.118994, 125.2385, 0.0, 0.072985, 35.2385, 0.0, 0.0905099, quakeml:nc.anss.org/Event/NC/73597486
2021-07-22T12:27:14.3779, 38.4364, -119.5552, 3.1156, 0.0407157, 27, 80.0, 8.25613, 0.179145, 0.44691643, 1.77, -9.9, 38.4363, -119.5551, 3.0697, -86.655, -8.72198, 0.165876, -177.874, -7.89863, 0.20422, 0.5643276, 155.8079, 0.0, 0.144128, 65.8079, 0.0, 0.179145, quakeml:nc.anss.org/Event/NC/73597496
2021-07-22T12:48:20.4512, 38.5490, -119.4261, 0.9031, 0.0738592, 20, 78.0, 5.08839, 0.237779, 0.4681896, 1.79, -9.9, 38.5486, -119.4255, 1.0048, -86.929, 20.2424, 0.203832, -175.635, -3.50542, 0.276645, 0.6146601, 229.829, 0.0, 0.217621, 139.829, 0.0, 0.237779, quakeml:nc.anss.org/Event/NC/73597506
2021-07-22T13:39:41.5621, 38.5076, -119.5096, 6.6477, 0.0422963, 13, 91.0, 1.13079, 0.115682, 0.10529073, 0.54, -9.9, 38.5080, -119.5090, 6.6186, -25.807, -7.77136, 0.096004, -93.761, 70.0189, 0.129369, 0.1447755, 116.6864, 0.0, 0.0780908, 26.6864, 0.0, 0.115682, quakeml:nc.anss.org/Event/NC/73597511
2021-07-22T13:47:41.5320, 38.5473, -119.4557, 3.5727, 0.263348, 14, 107.0, 5.0192, 0.0767788, 0.13233167, 0.45, -9.9, 38.5474, -119.4558, 3.4638, -239.724, -6.88127, 0.0745191, -151.095, 11.2143, 0.0906985, 0.167164, 141.6117, 0.0, 0.0614684, 51.6117, 0.0, 0.0767788, quakeml:nc.anss.org/Event/NC/73597521
2021-07-22T14:04:39.7350, 38.5213, -119.5006, 6.8727, 0.0907785, 11, 108.0, 1.65459, 0.101538, 0.06411167, 0.47, -9.9, 38.5208, -119.5011, 6.8704, -212.987, -26.3705, 0.0651722, -181.268, 59.7657, 0.0780434, 0.1281545, 116.9449, 0.0, 0.0549243, 26.9449, 0.0, 0.101538, quakeml:nc.anss.org/Event/NC/73597531
2021-07-22T14:26:39.9012, 38.5306, -119.4456, 3.1203, 0.0365597, 15, 71.0, 3.00214, 0.188498, 0.21179502, 1.5, -9.9, 38.5299, -119.4461, 3.1378, -221.396, -21.853, 0.157774, -144.486, 29.4553, 0.184173, 0.3038158, 108.0008, 0.0, 0.134434, 18.0008, 0.0, 0.188498, quakeml:nc.anss.org/Event/NC/73597536
2021-07-22T15:25:38.7701, 38.5438, -119.5275, 5.6727, 0.0893018, 21, 66.0, 3.47548, 0.0740981, 0.061097838, 1.93, -9.9, 38.5439, -119.5277, 5.6259, -76.127, -2.52979, 0.0592014, -121.284, 86.4148, 0.0756855, 0.0918264, 166.1883, 0.0, 0.0478164, 76.1883, 0.0, 0.0740981, quakeml:nc.anss.org/Event/NC/73597556
2021-07-22T15:26:33.0084, 38.4364, -119.5552, 3.1156, 0.0338211, 12, 127.0, 8.25613, 0.177546, 0.46838188, 0.6, -9.9, 38.4363, -119.5551, 3.0723, -89.417, -9.3672, 0.162061, -180.505, -6.56501, 0.204513, 0.5909983, 156.5686, 0.0, 0.145036, 66.5686, 0.0, 0.177546, quakeml:nc.anss.org/Event/NC/73597561
2021-07-22T15:41:34.1257, 38.5227, -119.4822, 6.0102, 0.0519572, 28, 66.0, 2.1739, 0.0722384, 0.090266675, 2.5, -9.9, 38.5226, -119.4827, 6.0187, -242.064, -14.5337, 0.0688411, -156.488, 16.5701, 0.0860578, 0.1164552, 143.071, 0.0, 0.0581639, 53.071, 0.0, 0.0722384, quakeml:nc.anss.org/Event/NC/73597571
2021-07-22T16:14:16.2482, 38.5487, -119.4261, 0.9781, 0.0473479, 16, 87.0, 5.05018, 0.236362, 0.44310084, 2.05, -9.9, 38.5486, -119.4254, 1.0296, -90.626, 19.933, 0.205357, -179.079, -4.25858, 0.281213, 0.5805425, 216.748, 0.0, 0.215388, 126.748, 0.0, 0.236362, quakeml:nc.anss.org/Event/NC/73597581
2021-07-22T16:49:43.4359, 38.5494, -119.4243, 1.0156, 0.0338701, 14, 110.0, 5.16094, 0.397084, 0.78836673, 1.61, -9.9, 38.5486, -119.4243, 1.2217, -66.756, 18.2352, 0.342724, -158.053, 3.93097, 0.477046, 1.024195, 128.0183, 0.0, 0.359274, 38.0183, 0.0, 0.397084, quakeml:nc.anss.org/Event/NC/73597591
2021-07-22T16:54:09.9673, 38.5490, -119.4261, 0.9031, 0.0443562, 17, 110.0, 5.08839, 0.252809, 0.47418213, 1.57, -9.9, 38.5487, -119.4254, 1.0151, -83.45, 19.8157, 0.219548, -171.965, -4.11398, 0.302188, 0.6207673, 207.201, 0.0, 0.2307, 117.201, 0.0, 0.252809, quakeml:nc.anss.org/Event/NC/73597596
2021-07-22T16:55:50.0688, 38.4974, -119.5239, 4.9977, 0.0922646, 24, 53.0, 2.59365, 0.0792315, 0.053101357, 1.82, -9.9, 38.4979, -119.5240, 4.9748, -34.182, 17.9639, 0.0578305, -241.321, 69.9816, 0.0655588, 0.09877756, 126.5852, 0.0, 0.0473213, 36.5852, 0.0, 0.0792315, quakeml:nc.anss.org/Event/NC/73597601
2021-07-22T17:26:28.4337, 38.5143, -119.5253, 5.3727, 0.162379, 25, 61.0, 2.63066, 0.0798949, 0.048627462, 1.52, -9.9, 38.5147, -119.5252, 5.3253, -39.326, 34.5947, 0.0566909, -222.889, 55.3535, 0.0618007, 0.09900517, 130.402, 0.0, 0.0471305, 40.402, 0.0, 0.0798949, quakeml:nc.anss.org/Event/NC/73597616
2021-07-22T18:16:58.3662, 38.5152, -119.5250, 5.3363, 0.187534, 35, 62.0, 2.64152, 0.0393305, 0.033022426, 2.72, -9.9, 38.5151, -119.5249, 5.3318, -64.643, 0.121716, 0.0402876, 27.4415, 86.6575, 0.040881, 0.04874973, 154.6497, 0.0, 0.0325198, 64.6497, 0.0, 0.0393305, quakeml:nc.anss.org/Event/NC/73597641
2021-07-22T18:44:56.3335, 38.5117, -119.4797, 7.0953, 0.0253516, 10, 108.0, 1.57759, 0.232456, 0.1698713, 0.5, -9.9, 38.5113, -119.4796, 7.1160, 41.3126, -49.9255, 0.143694, -199.677, -22.1963, 0.15467, 0.3254595, 94.59362, 0.0, 0.123142, 4.59362, 0.0, 0.232456, quakeml:nc.anss.org/Event/NC/73597656
2021-07-22T18:53:05.7247, 38.5180, -119.5268, 5.5988, 0.212399, 29, 62.0, 2.90843, 0.0525986, 0.07098835, 2.87, -9.9, 38.5178, -119.5265, 5.5241, -187.318, 1.6155, 0.0479942, -97.669, -12.2599, 0.0638172, 0.08894876, 96.6542, 0.0, 0.0387746, 6.6542, 0.0, 0.0525986, quakeml:nc.anss.org/Event/NC/73597666
2021-07-22T19:20:25.3472, 38.5152, -119.5236, 5.3738, 0.208322, 15, 128.0, 2.53236, 0.0370672, 0.05264176, 1.46, -9.9, 38.5151, -119.5238, 5.3594, -63.34, 12.8448, 0.0394854, -152.908, -1.89691, 0.0458845, 0.06630116, 155.7559, 0.0, 0.033266, 65.7559, 0.0, 0.0370672, quakeml:nc.anss.org/Event/NC/71124094
2021-07-22T19:33:41.2234, 38.5490, -119.4571, 3.1227, 0.0294978, 20, 74.0, 5.24118, 0.0839015, 0.14285912, 1.75, -9.9, 38.5490, -119.4570, 3.0595, -232.937, -6.14259, 0.0655229, -144.655, 15.5636, 0.0945902, 0.1828061, 136.6719, 0.0, 0.054338, 46.6719, 0.0, 0.0839015, quakeml:nc.anss.org/Event/NC/73597686
2021-07-22T19:43:35.1110, 38.5429, -119.4581, 2.8203, 0.0441593, 8, 206.0, 4.63709, 0.121628, 0.2230732, -0.12, -9.9, 38.5432, -119.4583, 2.8178, -210.094, -5.31064, 0.114443, 58.2734, -17.0369, 0.129105, 0.2874569, 109.3645, 0.0, 0.0931545, 19.3645, 0.0, 0.121628, quakeml:nc.anss.org/Event/NC/71124439
2021-07-22T19:43:43.0732, 38.5429, -119.4586, 2.8578, 0.0274884, 13, 105.0, 4.65185, 0.108653, 0.18443261, 0.82, -9.9, 38.5431, -119.4584, 2.8611, 12.5626, -6.57111, 0.102894, -75.185, 18.8403, 0.114376, 0.2396797, 90.04234, 0.0, 0.0838485, 0.0423458, 0.0, 0.108653, quakeml:nc.anss.org/Event/NC/73597691
2021-07-22T19:57:43.1316, 38.5152, -119.5259, 5.2988, 0.159814, 29, 62.0, 2.71466, 0.0330229, 0.052505925, 2.24, -9.9, 38.5151, -119.5257, 5.2852, -12.792, 20.1376, 0.0343199, 76.1085, -2.99477, 0.0403118, 0.06819905, 248.627, 0.0, 0.0317702, 158.627, 0.0, 0.0330229, quakeml:nc.anss.org/Event/NC/73597701
2021-07-22T19:58:53.4646, 38.5152, -119.5250, 5.3363, 0.125581, 18, 67.0, 2.64152, 0.0433491, 0.03446395, 1.27, -9.9, 38.5151, -119.5247, 5.3343, -255.857, -30.1568, 0.0408095, -89.708, -59.1035, 0.0431334, 0.05381708, 168.9745, 0.0, 0.0334292, 78.9745, 0.0, 0.0433491, quakeml:nc.anss.org/Event/NC/73597706
2021-07-22T20:24:40.0173, 38.5420, -119.4826, 6.6031, 0.0186745, 12, 127.0, 4.11027, 0.5756, 0.81038344, 0.68, -9.9, 38.5421, -119.4839, 6.7586, 3.2966, -32.3735, 0.353447, -91.031, -6.7878, 0.478827, 1.177056, 195.19, 0.0, 0.381383, 105.19, 0.0, 0.5756, quakeml:nc.anss.org/Event/NC/73597731
2021-07-22T20:25:11.8454, 38.4799, -119.5163, 5.0352, 0.0485441, 14, 94.0, 2.76016, 0.101117, 0.088718735, 0.65, -9.9, 38.4800, -119.5165, 5.0176, 48.4929, 47.035, 0.087506, -17.856, -20.4871, 0.115933, 0.1360813, 250.65, 0.0, 0.0878438, 160.65, 0.0, 0.101117, quakeml:nc.anss.org/Event/NC/73597736
2021-07-22T20:34:50.7660, 38.5107, -119.4801, 7.1703, 0.0225676, 10, 108.0, 1.50312, 0.152974, 0.120286874, 0.62, -9.9, 38.5110, -119.4795, 7.1288, 40.8337, -48.8401, 0.104545, -203.408, -20.8018, 0.113976, 0.2163543, 97.67636, 0.0, 0.0906328, 7.67636, 0.0, 0.152974, quakeml:nc.anss.org/Event/NC/73597771
2021-07-22T20:35:06.6677, 38.5101, -119.4795, 7.2477, 0.0438407, 13, 108.0, 1.53515, 0.133537, 0.105684504, 0.83, -9.9, 38.5106, -119.4796, 7.1569, 22.0286, -42.3287, 0.0968898, -215.356, -30.6153, 0.108525, 0.1850147, 101.1488, 0.0, 0.0842154, 11.1488, 0.0, 0.133537, quakeml:nc.anss.org/Event/NC/73597746
2021-07-22T20:58:00.4210, 38.5108, -119.4800, 7.1727, 0.0262476, 12, 108.0, 1.51836, 0.147198, 0.11421733, 0.62, -9.9, 38.5111, -119.4795, 7.1158, -170.494, 27.7214, 0.0966864, -229.337, -44.5548, 0.106874, 0.2060985, 98.91712, 0.0, 0.0805985, 8.91712, 0.0, 0.147198, quakeml:nc.anss.org/Event/NC/73597756
2021-07-22T20:58:18.1473, 38.5107, -119.4801, 7.1703, 0.0489042, 13, 108.0, 1.50312, 0.169902, 0.12677388, 0.12, -9.9, 38.5107, -119.4796, 7.1488, 65.9588, -57.9671, 0.11431, -194.408, -5.97713, 0.122316, 0.2363795, 100.52, 0.0, 0.0986376, 10.52, 0.0, 0.169902, quakeml:nc.anss.org/Event/NC/71124444
2021-07-22T21:25:46.6838, 38.5494, -119.4261, 0.9406, 0.0561787, 11, 87.0, 5.12661, 0.357606, 0.6777343, 1.34, -9.9, 38.5482, -119.4250, 1.2320, -268.701, -23.1944, 0.284628, -179.286, 1.36518, 0.351905, 0.9055305, 94.33832, 0.0, 0.283786, 4.33832, 0.0, 0.357606, quakeml:nc.anss.org/Event/NC/73597776
2021-07-22T22:48:19.7626, 38.5469, -119.4566, 3.3852, 0.0487944, 10, 146.0, 5.00653, 0.08408, 0.13887307, 0.52, -9.9, 38.5465, -119.4562, 3.4432, -241.077, -13.7754, 0.0742259, 27.1589, -7.15566, 0.101985, 0.1771798, 141.801, 0.0, 0.0668246, 51.801, 0.0, 0.08408, quakeml:nc.anss.org/Event/NC/73597826
2021-07-22T22:53:56.3190, 38.5299, -119.4541, 2.2578, 0.0499488, 14, 133.0, 3.17258, 0.162098, 0.21410313, 1.04, -9.9, 38.5300, -119.4541, 2.2625, -216.931, -10.312, 0.132765, -132.236, 26.9374, 0.165869, 0.2899947, 115.7553, 0.0, 0.10995, 25.7553, 0.0, 0.162098, quakeml:nc.anss.org/Event/NC/73597836
2021-07-22T23:26:06.8200, 38.4364, -119.5554, 3.0828, 0.0526894, 13, 87.0, 8.26354, 0.177615, 0.46467203, 0.53, -9.9, 38.4363, -119.5551, 3.0740, -81.849, -7.97271, 0.157228, -172.99, -8.09728, 0.200751, 0.586123, 153.3341, 0.0, 0.136873, 63.3341, 0.0, 0.177615, quakeml:nc.anss.org/Event/NC/73597856
2021-07-22T23:39:30.0643, 38.5514, -119.4648, 3.1953, 0.0592306, 7, 207.0, 5.68432, 0.109405, 0.2180084, 0.37, -9.9, 38.5514, -119.4645, 3.1692, -232.266, -0.17581, 0.0808821, -142.297, 9.85832, 0.129116, 0.2732121, 142.1211, 0.0, 0.0652901, 52.1211, 0.0, 0.109405, quakeml:nc.anss.org/Event/NC/73597861
2021-07-23T00:36:19.7129, 38.5121, -119.4797, 6.9828, 0.0310331, 16, 66.0, 1.59166, 0.146317, 0.1282343, 0.64, -9.9, 38.5125, -119.4797, 6.9482, -227.038, -20.0318, 0.130091, -165.92, 52.952, 0.149832, 0.1908934, 128.7967, 0.0, 0.107444, 38.7967, 0.0, 0.146317, quakeml:nc.anss.org/Event/NC/73597876
2021-07-23T00:36:27.0764, 38.5107, -119.4801, 6.8328, 0.0273972, 10, 123.0, 1.50312, 0.233466, 0.260479, 0.43, -9.9, 38.5109, -119.4799, 6.8305, -224.841, -20.9426, 0.171971, -147.498, 29.7911, 0.237864, 0.3716661, 117.9193, 0.0, 0.154213, 27.9193, 0.0, 0.233466, quakeml:nc.anss.org/Event/NC/71124449
2021-07-23T00:38:04.2348, 38.5054, -119.4882, 5.7828, 0.0351184, 17, 83.0, 0.751488, 0.135369, 0.12297619, 1.0, -9.9, 38.5057, -119.4876, 5.7600, -232.922, -31.5825, 0.10453, -168.366, 34.9465, 0.129614, 0.1922907, 120.1947, 0.0, 0.0933224, 30.1947, 0.0, 0.135369, quakeml:nc.anss.org/Event/NC/73597881
2021-07-23T00:51:20.4315, 38.5124, -119.4801, 6.9453, 0.0243054, 10, 95.0, 1.57069, 0.176772, 0.16365525, 0.88, -9.9, 38.5123, -119.4798, 6.9197, -218.867, -7.4139, 0.155426, 41.2654, -52.7917, 0.182918, 0.2362472, 125.5075, 0.0, 0.125992, 35.5075, 0.0, 0.176772, quakeml:nc.anss.org/Event/NC/73597886
2021-07-23T01:05:03.6616, 38.5128, -119.4797, 6.9078, 0.0274525, 20, 64.0, 1.62226, 0.162002, 0.13945277, 1.4, -9.9, 38.5127, -119.4797, 6.9282, -217.994, -15.8914, 0.141685, 27.6879, -55.3427, 0.158825, 0.2130384, 120.8109, 0.0, 0.115736, 30.8109, 0.0, 0.162002, quakeml:nc.anss.org/Event/NC/73597891
2021-07-23T01:09:00.2206, 38.4798, -119.4882, 8.5953, 0.0151009, 12, 153.0, 0.821357, 0.182175, 0.10934149, 0.73, -9.9, 38.4801, -119.4879, 8.5703, -65.061, -74.7199, 0.128933, -188.579, -8.57894, 0.133337, 0.2294214, 100.5686, 0.0, 0.107547, 10.5686, 0.0, 0.182175, quakeml:nc.anss.org/Event/NC/73597896
2021-07-23T01:14:44.3969, 38.5300, -119.5119, 6.8703, 0.316442, 23, 65.0, 2.90681, 0.147863, 0.12812376, 1.5, -9.9, 38.5298, -119.5122, 6.8374, -72.568, 22.4629, 0.132227, -226.569, 65.2971, 0.162049, 0.1838213, 160.5569, 0.0, 0.110629, 70.5569, 0.0, 0.147863, quakeml:nc.anss.org/Event/NC/73597901
2021-07-23T01:51:39.4285, 38.5359, -119.4787, 7.0203, 0.0389272, 23, 69.0, 3.60027, 0.122924, 0.14784421, 1.65, -9.9, 38.5363, -119.4786, 7.0178, -230.118, 0.443726, 0.103522, -139.863, 29.811, 0.13464, 0.1964973, 140.432, 0.0, 0.083566, 50.432, 0.0, 0.122924, quakeml:nc.anss.org/Event/NC/73597906
2021-07-23T01:58:14.2951, 38.5360, -119.4786, 7.0227, 0.0504603, 14, 125.0, 3.61656, 0.111516, 0.1285315, 0.7, -9.9, 38.5362, -119.4785, 7.0110, -233.99, 1.47492, 0.103012, -143.077, 31.7613, 0.123181, 0.1710981, 145.0895, 0.0, 0.0831762, 55.0895, 0.0, 0.111516, quakeml:nc.anss.org/Event/NC/73597911
2021-07-23T01:59:44.5935, 38.5360, -119.4786, 7.0227, 0.0526113, 27, 69.0, 3.61656, 0.0912491, 0.10294831, 2.28, -9.9, 38.5360, -119.4786, 6.9725, -226.018, 4.10843, 0.0833925, -133.402, 32.4264, 0.101668, 0.1369093, 138.7237, 0.0, 0.0674836, 48.7237, 0.0, 0.0912491, quakeml:nc.anss.org/Event/NC/73597916
2021-07-23T02:07:52.3764, 38.5146, -119.5084, 6.6441, 0.162315, 13, 67.0, 1.35131, 0.0667065, 0.060230374, 1.13, -9.9, 38.5145, -119.5086, 6.6227, -220.408, 10.0771, 0.0591844, -153.772, -65.8621, 0.0734763, 0.08402645, 128.6312, 0.0, 0.0481946, 38.6312, 0.0, 0.0667065, quakeml:nc.anss.org/Event/NC/73597921
2021-07-23T02:08:49.7457, 38.5145, -119.5084, 6.6488, 0.141521, 12, 124.0, 1.33811, 0.0482865, 0.045804434, 0.58, -9.9, 38.5144, -119.5085, 6.6165, -222.169, 6.81073, 0.0454316, -158.092, -74.7194, 0.0567001, 0.0600003, 131.7672, 0.0, 0.0368175, 41.7672, 0.0, 0.0482865, quakeml:nc.anss.org/Event/NC/71124454
2021-07-23T02:28:34.3649, 38.5627, -119.3730, 3.3125, 0.0379586, 9, 182.0, 8.63494, 1.70704, 2.3206027, 0.26, -9.9, 38.5615, -119.3802, 3.1334, -78.017, 14.2459, 1.01262, -160.361, -27.6892, 1.51764, 3.263475, 184.1882, 0.0, 0.899383, 94.1882, 0.0, 1.70704, quakeml:nc.anss.org/Event/NC/71124459
2021-07-23T02:28:39.5416, 38.5591, -119.3749, 4.6156, 0.051472, 13, 100.0, 8.22512, 0.341607, 0.8167936, 0.98, -9.9, 38.5592, -119.3747, 4.5139, 12.5368, -6.64822, 0.211063, -75.86, 13.4996, 0.346471, 1.044444, 269.419, 0.0, 0.184803, 179.419, 0.0, 0.341607, quakeml:nc.anss.org/Event/NC/73597926
2021-07-23T02:52:14.9421, 38.5657, -119.4563, 2.9328, 0.0541237, 25, 78.0, 5.97098, 0.145232, 0.25841033, 2.13, -9.9, 38.5657, -119.4560, 2.9180, -223.791, 1.49251, 0.0969474, -133.418, 14.0226, 0.166401, 0.3274483, 135.0087, 0.0, 0.0784748, 45.0087, 0.0, 0.145232, quakeml:nc.anss.org/Event/NC/73597946
2021-07-23T02:57:06.0451, 38.5152, -119.5241, 5.3738, 0.150981, 19, 67.0, 2.56866, 0.0597703, 0.03155927, 1.07, -9.9, 38.5152, -119.5240, 5.3423, -70.168, 60.1457, 0.0378112, -267.543, 28.7128, 0.03943, 0.07451546, 173.312, 0.0, 0.0315255, 83.312, 0.0, 0.0597703, quakeml:nc.anss.org/Event/NC/73597951
2021-07-23T04:05:59.8890, 38.5241, -119.4961, 7.4727, 0.0419792, 17, 65.0, 1.93113, 0.076489, 0.07789293, 0.88, -9.9, 38.5243, -119.4962, 7.4551, -258.97, -5.56746, 0.059808, -166.312, -25.4437, 0.09415, 0.09737315, 169.22, 0.0, 0.0486421, 79.22, 0.0, 0.076489, quakeml:nc.anss.org/Event/NC/73597991
2021-07-23T04:27:27.3737, 38.5476, -119.4566, 3.6477, 0.193579, 23, 74.0, 5.08059, 0.0652137, 0.13111842, 1.44, -9.9, 38.5475, -119.4564, 3.5655, -209.431, 2.09678, 0.0596374, 61.0184, -12.093, 0.0745605, 0.1654552, 122.6165, 0.0, 0.0482841, 32.6165, 0.0, 0.0652137, quakeml:nc.anss.org/Event/NC/73597996
2021-07-23T04:28:24.5540, 38.5180, -119.5268, 5.5238, 0.123231, 12, 129.0, 2.90843, 0.0371463, 0.065164566, 0.57, -9.9, 38.5179, -119.5265, 5.5151, -215.607, 3.3963, 0.0428882, 54.3045, 1.4932, 0.0459845, 0.08085068, 124.1116, 0.0, 0.034772, 34.1116, 0.0, 0.0371463, quakeml:nc.anss.org/Event/NC/71124464
2021-07-23T05:05:55.6728, 38.5144, -119.5095, 6.6113, 0.0925357, 10, 124.0, 1.40529, 0.0485577, 0.037246633, 0.37, -9.9, 38.5144, -119.5093, 6.6140, -80.603, -53.2735, 0.0453895, -260.191, -36.7258, 0.0474674, 0.06015645, 170.3511, 0.0, 0.0377241, 80.3511, 0.0, 0.0485577, quakeml:nc.anss.org/Event/NC/71124469
2021-07-23T05:06:26.8668, 38.5360, -119.4786, 7.0227, 0.0348193, 19, 101.0, 3.61656, 0.0782894, 0.08823196, 0.89, -9.9, 38.5361, -119.4786, 6.9839, -224.225, 13.097, 0.071321, -126.107, 31.2566, 0.0853148, 0.1196537, 144.5449, 0.0, 0.0589147, 54.5449, 0.0, 0.0782894, quakeml:nc.anss.org/Event/NC/73598011
